Project,ParticipantID,ParentSampleID,SampleID,ProcessedDateTime,SourceSampleType,Method,AliquotCount,Volume,VolumeUnit,Concentration,ConcentrationUnit,Analyzer,OD260/280,OD260/230
RTB-IMI,L001425Y,UKBC9003135_G09,4017445855,21/03/2022 14:12:39,Blood,Chemagen,1,150.0,ul,93.33,ng/ul,Trinean Dropsense,1.95,2.17
RTB-IMI,L004491F,UKBC9002859_G02,4032746200,17/03/2022 14:32:06,Blood,Chemagen,1,150.0,ul,81.58,ng/ul,Trinean Dropsense,2.07,2.56
RTB-IMI,L004025Z,UKBC9002783_A12,4013243161,10/02/2022 12:14:59,Blood,Chemagen,1,150.0,ul,95.44,ng/ul,Trinean Dropsense,1.9,1.87
RTB-IMI,L001047M,UKBC9002779_A05,4024676634,08/02/2022 12:21:54,Blood,Chemagen,1,150.0,ul,98.7,ng/ul,Trinean Dropsense,1.94,2.24
RTB-IMI,L004226S,UKBC9002859_E11,4032746270,17/03/2022 14:32:06,Blood,Chemagen,1,150.0,ul,117.58,ng/ul,Trinean Dropsense,1.97,2.44
RTB-IMI,L001573J,UKBC9002842_B11,4017153594,24/02/2022 12:01:55,Blood,Chemagen,1,150.0,ul,116.48,ng/ul,Trinean Dropsense,2.03,2.3
RTB-IMI,L003755F,UKBC9002801_C05,4015632067,09/03/2022 11:24:12,Blood,Chemagen,1,150.0,ul,452.37,ng/ul,Trinean Dropsense,1.9,2.38
RTB-IMI,L003232M,UKBC9002730_B05,4015690050,17/01/2022 13:25:56,Blood,Chemagen,1,150.0,ul,83.51,ng/ul,Trinean Dropsense,1.98,2.19
RTB-IMI,L002724K,UKBC9002795_G10,4022424424,28/02/2022 13:05:31,Blood,Chemagen,1,150.0,ul,68.19,ng/ul,Trinean Dropsense,2.09,2.15
RTB-IMI,L003538V,UKBC9002859_C05,4032746220,17/03/2022 14:32:06,Blood,Chemagen,1,150.0,ul,110.81,ng/ul,Trinean Dropsense,1.9,1.92
RTB-IMI,K013457B,UKBC9002595_D10,4024711045,16/02/2022 11:39:45,Blood,Chemagen,1,150.0,ul,88.12,ng/ul,Trinean Dropsense,1.87,2.08
RTB-IMI,L002671C,UKBC9002772_G06,4024691912,07/02/2022 11:30:37,Blood,Chemagen,1,150.0,ul,99.57,ng/ul,Trinean Dropsense,1.9,2.1
RTB-IMI,L002339R,UKBC9002779_B08,4024676659,08/02/2022 12:21:54,Blood,Chemagen,1,150.0,ul,100.5,ng/ul,Trinean Dropsense,2.01,2.23
RTB-IMI,L002447J,UKBC9002803_B11,1049371521,10/03/2022 11:40:48,Blood,Chemagen,1,150.0,ul,68.28,ng/ul,Trinean Dropsense,1.99,2.34
RTB-IMI,L001480H,UKBC9002793_C07,4014796115,21/02/2022 13:04:39,Blood,Chemagen,1,150.0,ul,90.61,ng/ul,Trinean Dropsense,1.94,2.31
RTB-IMI,L004152M,UKBC9003171_G07,4032391808,24/03/2022 13:44:37,Blood,Chemagen,1,150.0,ul,61.47,ng/ul,Trinean Dropsense,1.97,2.47
RTB-IMI,L003028Q,UKBC9002772_B07,4024691915,07/02/2022 11:30:37,Blood,Chemagen,1,150.0,ul,75.79,ng/ul,Trinean Dropsense,1.98,2.22
RTB-IMI,L003069K,UKBC9002797_G11,4022421072,03/03/2022 12:04:52,Blood,Chemagen,1,150.0,ul,147.56,ng/ul,Trinean Dropsense,1.96,2.25
RTB-IMI,L001959D,UKBC9002634_G03,4024656080,07/01/2022 12:29:13,Blood,Chemagen,1,150.0,ul,95.27,ng/ul,Trinean Dropsense,1.98,2.37
RTB-IMI,L002105M,UKBC9002801_H06,4015632080,09/03/2022 11:24:12,Blood,Chemagen,1,150.0,ul,85.67,ng/ul,Trinean Dropsense,1.96,2.09
RTB-IMI,L003030S,UKBC9002772_C02,4024691876,07/02/2022 11:30:37,Blood,Chemagen,1,150.0,ul,72.09,ng/ul,Trinean Dropsense,1.95,2.16
RTB-IMI,L003001L,UKBC9002861_A11,4017177593,25/02/2022 13:12:41,Blood,Chemagen,1,150.0,ul,63.21,ng/ul,Trinean Dropsense,2,2.13
RTB-IMI,L001975W,UKBC9003175_A06,4032389202,25/03/2022 12:55:46,Blood,Chemagen,1,150.0,ul,110.8,ng/ul,Trinean Dropsense,2.05,2.47
RTB-IMI,L003466R,UKBC9002861_C06,4017177555,25/02/2022 13:12:41,Blood,Chemagen,1,150.0,ul,82.41,ng/ul,Trinean Dropsense,2.14,0.77
RTB-IMI,L002546R,UKBC9002730_F06,4015690062,17/01/2022 13:25:56,Blood,Chemagen,1,150.0,ul,85.33,ng/ul,Trinean Dropsense,1.92,2.17
RTB-IMI,L003082Z,UKBC9002805_C11,4015789459,11/03/2022 11:10:42,Blood,Chemagen,1,150.0,ul,85.11,ng/ul,Trinean Dropsense,1.98,2.28
RTB-IMI,L003135G,UKBC9002797_C03,4022421004,03/03/2022 12:04:52,Blood,Chemagen,1,150.0,ul,44.26,ng/ul,Trinean Dropsense,2.15,2.03
RTB-IMI,L003027P,UKBC9002775_D02,1049538269,04/02/2022 11:20:05,Blood,Chemagen,1,150.0,ul,85.87,ng/ul,Trinean Dropsense,1.94,-9.64
RTB-IMI,L002095B,UKBC9002783_F03,4013243094,10/02/2022 12:14:59,Blood,Chemagen,1,150.0,ul,66.05,ng/ul,Trinean Dropsense,1.99,2.21
RTB-IMI,L002940V,UKBC9002730_H04,4015690048,17/01/2022 13:25:56,Blood,Chemagen,1,150.0,ul,91.58,ng/ul,Trinean Dropsense,1.9,1.97
RTB-IMI,L003694P,UKBC9002861_F09,4017177582,25/02/2022 13:12:41,Blood,Chemagen,1,150.0,ul,90.22,ng/ul,Trinean Dropsense,2.06,2.27
RTB-IMI,L001069L,UKBC9002730_D05,4015690052,17/01/2022 13:25:56,Blood,Chemagen,1,150.0,ul,73.61,ng/ul,Trinean Dropsense,1.91,1.64
RTB-IMI,L000887N,UKBC9003171_H10,4032391833,24/03/2022 13:44:37,Blood,Chemagen,1,150.0,ul,70.17,ng/ul,Trinean Dropsense,2.02,2.52
RTB-IMI,L003634Z,UKBC9002805_C02,4015789387,11/03/2022 11:10:42,Blood,Chemagen,1,150.0,ul,87.19,ng/ul,Trinean Dropsense,2.03,2.31
RTB-IMI,L001663G,UKBC9002730_A07,4015690065,17/01/2022 13:25:56,Blood,Chemagen,1,150.0,ul,63.53,ng/ul,Trinean Dropsense,2.07,2.29
RTB-IMI,L003003N,UKBC9002861_C09,4017177579,25/02/2022 13:12:41,Blood,Chemagen,1,150.0,ul,63.37,ng/ul,Trinean Dropsense,1.87,2.27
RTB-IMI,L003281Q,UKBC9002803_G11,1049371526,10/03/2022 11:40:48,Blood,Chemagen,1,150.0,ul,68.78,ng/ul,Trinean Dropsense,2,2.23
RTB-IMI,L003695Q,UKBC9002799_H03,4024727505,07/03/2022 13:06:11,Blood,Chemagen,1,150.0,ul,66.6,ng/ul,Trinean Dropsense,1.95,2.23
RTB-IMI,L004084N,UKBC9002805_C08,4015789435,11/03/2022 11:10:42,Blood,Chemagen,1,150.0,ul,134.35,ng/ul,Trinean Dropsense,1.93,2.28
RTB-IMI,L002511D,UKBC9002787_B10,4022440355,14/02/2022 11:28:18,Blood,Chemagen,1,150.0,ul,62.96,ng/ul,Trinean Dropsense,1.92,2.14
RTB-IMI,L003679Y,UKBC9002850_H02,1049345343,14/03/2022 11:50:27,Blood,Chemagen,1,150.0,ul,45.5,ng/ul,Trinean Dropsense,2.01,2.08
RTB-IMI,L004473L,UKBC9003144_E06,4032392566,22/03/2022 12:30:14,Blood,Chemagen,1,150.0,ul,36.09,ng/ul,Trinean Dropsense,1.98,2.58
RTB-IMI,L003223C,UKBC9002787_D09,4022440349,14/02/2022 11:28:18,Blood,Chemagen,1,150.0,ul,103.05,ng/ul,Trinean Dropsense,1.9,2.19
RTB-IMI,L004047Y,UKBC9002817_E01,4015676101,18/02/2022 11:52:03,Blood,Chemagen,1,150.0,ul,76.97,ng/ul,Trinean Dropsense,1.95,2.19
RTB-IMI,L003152A,UKBC9003215_G09,4015654375,28/03/2022 12:34:09,Blood,Chemagen,1,150.0,ul,51.8,ng/ul,Trinean Dropsense,1.98,2.33
RTB-IMI,L003734H,UKBC9002795_A07,4022424394,28/02/2022 13:05:31,Blood,Chemagen,1,150.0,ul,172.28,ng/ul,Trinean Dropsense,1.95,2.29
RTB-IMI,L003719R,UKBC9002787_G07,4022440336,14/02/2022 11:28:18,Blood,Chemagen,1,150.0,ul,125.27,ng/ul,Trinean Dropsense,1.91,2.26
RTB-IMI,L002756V,UKBC9002772_H06,4024691913,07/02/2022 11:30:37,Blood,Chemagen,1,150.0,ul,94.05,ng/ul,Trinean Dropsense,1.92,1.95
RTB-IMI,L002439A,UKBC9002772_B09,4024691931,07/02/2022 11:30:37,Blood,Chemagen,1,150.0,ul,70.4,ng/ul,Trinean Dropsense,1.91,1.97
RTB-IMI,L001854P,UKBC9002731_F04,1049502989,20/01/2022 11:25:45,Blood,Chemagen,1,150.0,ul,96.47,ng/ul,Trinean Dropsense,1.85,1.8
RTB-IMI,L001697T,UKBC9003175_F03,4032389183,25/03/2022 12:55:46,Blood,Chemagen,1,150.0,ul,214.91,ng/ul,Trinean Dropsense,1.95,2.16
RTB-IMI,L003722V,UKBC9002783_G03,4013243095,10/02/2022 12:14:59,Blood,Chemagen,1,150.0,ul,89.89,ng/ul,Trinean Dropsense,2.07,1.52
RTB-IMI,L001477E,UKBC9002779_F01,4024676607,08/02/2022 12:21:54,Blood,Chemagen,1,150.0,ul,99.87,ng/ul,Trinean Dropsense,1.92,2.28
RTB-IMI,L004023X,UKBC9002779_G06,4024676648,08/02/2022 12:21:54,Blood,Chemagen,1,150.0,ul,105.65,ng/ul,Trinean Dropsense,1.94,2.28
RTB-IMI,L004225R,UKBC9002850_H04,1049345359,14/03/2022 11:50:27,Blood,Chemagen,1,150.0,ul,105.47,ng/ul,Trinean Dropsense,1.93,2.25
RTB-IMI,L005043F,UKBC9002850_A11,1049345408,14/03/2022 11:50:27,Blood,Chemagen,1,150.0,ul,82.14,ng/ul,Trinean Dropsense,1.97,2.21
RTB-IMI,L002073C,UKBC9002737_D10,4024684165,31/01/2022 11:50:09,Blood,Chemagen,1,150.0,ul,63.08,ng/ul,Trinean Dropsense,1.95,2.37
RTB-IMI,L003195X,UKBC9002738_A05,4015652801,01/02/2022 12:28:56,Blood,Chemagen,1,150.0,ul,66.84,ng/ul,Trinean Dropsense,1.96,2.38
RTB-IMI,L001621L,UKBC9002709_C02,1049502778,21/01/2022 12:45:39,Blood,Chemagen,1,150.0,ul,93.3,ng/ul,Trinean Dropsense,1.97,2.4
RTB-IMI,L003697S,UKBC9002793_C11,4014796147,21/02/2022 13:04:39,Blood,Chemagen,1,150.0,ul,86.09,ng/ul,Trinean Dropsense,1.94,2.15
RTB-IMI,L003197Z,UKBC9002595_G07,4024711024,16/02/2022 11:39:45,Blood,Chemagen,1,150.0,ul,99.89,ng/ul,Trinean Dropsense,1.95,2.24
RTB-IMI,L002495L,UKBC9002730_C06,4015690059,17/01/2022 13:25:56,Blood,Chemagen,1,150.0,ul,114.78,ng/ul,Trinean Dropsense,1.95,2.21
RTB-IMI,L003698T,UKBC9002817_C07,4015676147,18/02/2022 11:52:03,Blood,Chemagen,1,150.0,ul,80.2,ng/ul,Trinean Dropsense,1.96,2.16
RTB-IMI,L002217J,UKBC9002735_G01,4022420128,25/01/2022 13:39:58,Blood,Chemagen,1,150.0,ul,48.17,ng/ul,Trinean Dropsense,1.92,1.82
RTB-IMI,L003483K,UKBC9003144_B12,4032392611,22/03/2022 12:30:14,Blood,Chemagen,1,150.0,ul,99.89,ng/ul,Trinean Dropsense,1.94,2.43
RTB-IMI,L002330G,UKBC9002775_A06,4022416945,04/02/2022 11:20:05,Blood,Chemagen,1,150.0,ul,75.46,ng/ul,Trinean Dropsense,1.95,-8.12
RTB-IMI,L004447H,UKBC9003135_C02,4017445795,21/03/2022 14:12:39,Blood,Chemagen,1,150.0,ul,123.64,ng/ul,Trinean Dropsense,1.87,1.92
RTB-IMI,L001840Z,UKBC9002709_C01,1049502770,21/01/2022 12:45:39,Blood,Chemagen,1,150.0,ul,118.25,ng/ul,Trinean Dropsense,1.98,2.51
RTB-IMI,L003215T,UKBC9002737_E02,4024684102,31/01/2022 11:50:09,Blood,Chemagen,1,150.0,ul,90.75,ng/ul,Trinean Dropsense,1.98,2.32
RTB-IMI,L002678K,UKBC9002686_H09,4015691336,12/01/2022 11:38:24,Blood,Chemagen,1,150.0,ul,92.24,ng/ul,Trinean Dropsense,2.45,2.24
RTB-IMI,L003189Q,UKBC9002686_H11,4015691352,12/01/2022 11:38:24,Blood,Chemagen,1,150.0,ul,91.31,ng/ul,Trinean Dropsense,1.94,2.08
RTB-IMI,L001034Y,UKBC9003144_G04,4032392552,22/03/2022 12:30:14,Blood,Chemagen,1,150.0,ul,77.71,ng/ul,Trinean Dropsense,1.99,2.53
RTB-IMI,L004603C,UKBC9003175_F10,4032389239,25/03/2022 12:55:46,Blood,Chemagen,1,150.0,ul,102.89,ng/ul,Trinean Dropsense,2.05,2.35
RTB-IMI,L003988J,UKBC9002850_E04,1049345356,14/03/2022 11:50:27,Blood,Chemagen,1,150.0,ul,162.25,ng/ul,Trinean Dropsense,2,2.37
RTB-IMI,L001669N,UKBC9002775_B02,1049538270,04/02/2022 11:20:05,Blood,Chemagen,1,150.0,ul,58.93,ng/ul,Trinean Dropsense,1.89,-3.39
RTB-IMI,L002504W,UKBC9002738_H10,4015652848,01/02/2022 12:28:56,Blood,Chemagen,1,150.0,ul,114.91,ng/ul,Trinean Dropsense,2.01,2.45
RTB-IMI,L003277L,UKBC9002803_B09,1049371505,10/03/2022 11:40:48,Blood,Chemagen,1,150.0,ul,86.92,ng/ul,Trinean Dropsense,1.98,2.24
RTB-IMI,L002333K,UKBC9002738_A12,4015652857,01/02/2022 12:28:56,Blood,Chemagen,1,150.0,ul,133.4,ng/ul,Trinean Dropsense,2.01,2.44
RTB-IMI,L003177C,UKBC9002801_F04,4015632062,09/03/2022 11:24:12,Blood,Chemagen,1,150.0,ul,80.86,ng/ul,Trinean Dropsense,2.01,2.13
RTB-IMI,L003530L,UKBC9002779_G05,4024676640,08/02/2022 12:21:54,Blood,Chemagen,1,150.0,ul,69.1,ng/ul,Trinean Dropsense,2.01,2.37
RTB-IMI,L004222N,UKBC9003135_H09,4017445856,21/03/2022 14:12:39,Blood,Chemagen,1,150.0,ul,65.87,ng/ul,Trinean Dropsense,1.97,2.16
RTB-IMI,L003165P,UKBC9003215_C05,4015654339,28/03/2022 12:34:09,Blood,Chemagen,1,150.0,ul,103.33,ng/ul,Trinean Dropsense,1.96,2.08
RTB-IMI,L004059L,UKBC9002793_G03,4014796087,21/02/2022 13:04:39,Blood,Chemagen,1,150.0,ul,136.16,ng/ul,Trinean Dropsense,1.9,2.02
RTB-IMI,L001055W,UKBC9002795_H02,4022424361,28/02/2022 13:05:31,Blood,Chemagen,1,150.0,ul,123.2,ng/ul,Trinean Dropsense,1.95,2.17
RTB-IMI,L002323Z,UKBC9002733_D06,1049502331,24/01/2022 12:29:41,Blood,Chemagen,1,150.0,ul,115.02,ng/ul,Trinean Dropsense,1.92,2.51
RTB-IMI,L001588A,UKBC9003215_F08,4015654366,28/03/2022 12:34:09,Blood,Chemagen,1,150.0,ul,81.5,ng/ul,Trinean Dropsense,2,2.39
RTB-IMI,L003486N,UKBC9003215_A06,4015654345,28/03/2022 12:34:09,Blood,Chemagen,1,150.0,ul,59.93,ng/ul,Trinean Dropsense,2.06,2.34
RTB-IMI,L003192T,UKBC9002735_D06,4022420165,25/01/2022 13:39:58,Blood,Chemagen,1,150.0,ul,51.54,ng/ul,Trinean Dropsense,2.01,1.77
RTB-IMI,L002384Q,UKBC9002737_A11,4024684170,31/01/2022 11:50:09,Blood,Chemagen,1,150.0,ul,52.58,ng/ul,Trinean Dropsense,1.91,2.21
RTB-IMI,L003034X,UKBC9002634_C05,4024656092,07/01/2022 12:29:13,Blood,Chemagen,1,150.0,ul,83.88,ng/ul,Trinean Dropsense,1.89,2.26
RTB-IMI,L002196L,UKBC9002775_C07,4024676951,04/02/2022 11:20:05,Blood,Chemagen,1,150.0,ul,61.84,ng/ul,Trinean Dropsense,1.99,-3.78
RTB-IMI,L002378J,UKBC9002634_A03,4024656074,07/01/2022 12:29:13,Blood,Chemagen,1,150.0,ul,123.69,ng/ul,Trinean Dropsense,1.95,2.23
RTB-IMI,L000899B,UKBC9002783_B01,4013243074,10/02/2022 12:14:59,Blood,Chemagen,1,150.0,ul,113.62,ng/ul,Trinean Dropsense,2.08,2.3
RTB-IMI,L002470J,UKBC9003175_E02,4032389174,25/03/2022 12:55:46,Blood,Chemagen,1,150.0,ul,79.86,ng/ul,Trinean Dropsense,2.11,0.82
RTB-IMI,L004208Y,UKBC9002801_C01,4015632035,09/03/2022 11:24:12,Blood,Chemagen,1,150.0,ul,79.35,ng/ul,Trinean Dropsense,1.94,2.16
RTB-IMI,L001474B,UKBC9002779_B06,4024676643,08/02/2022 12:21:54,Blood,Chemagen,1,150.0,ul,39.24,ng/ul,Trinean Dropsense,1.97,2.28
RTB-IMI,L003341F,UKBC9002772_F05,4024691903,07/02/2022 11:30:37,Blood,Chemagen,1,150.0,ul,62.67,ng/ul,Trinean Dropsense,1.92,2.1
RTB-IMI,L003149X,UKBC9003215_E10,4015654381,28/03/2022 12:34:09,Blood,Chemagen,1,150.0,ul,78.95,ng/ul,Trinean Dropsense,2.07,2.52
RTB-IMI,L002338Q,UKBC9002779_C01,4024676604,08/02/2022 12:21:54,Blood,Chemagen,1,150.0,ul,113.71,ng/ul,Trinean Dropsense,1.97,2.31
RTB-IMI,L002547S,UKBC9002861_D03,4017177532,25/02/2022 13:12:41,Blood,Chemagen,1,150.0,ul,48.14,ng/ul,Trinean Dropsense,1.89,1.76
RTB-IMI,L002988X,UKBC9002737_C01,4024684092,31/01/2022 11:50:09,Blood,Chemagen,1,150.0,ul,59.28,ng/ul,Trinean Dropsense,1.93,2.36
RTB-IMI,L003193V,UKBC9002686_D11,4015691348,12/01/2022 11:38:24,Blood,Chemagen,1,150.0,ul,82.15,ng/ul,Trinean Dropsense,1.97,2.17
RTB-IMI,L002695D,UKBC9002817_E08,4015676157,18/02/2022 11:52:03,Blood,Chemagen,1,150.0,ul,91.39,ng/ul,Trinean Dropsense,1.95,1.84
RTB-IMI,L002694C,UKBC9002595_G08,4024711032,16/02/2022 11:39:45,Blood,Chemagen,1,150.0,ul,103.92,ng/ul,Trinean Dropsense,1.87,2.29
RTB-IMI,L003309W,UKBC9002595_G03,4024710992,16/02/2022 11:39:45,Blood,Chemagen,1,150.0,ul,117.83,ng/ul,Trinean Dropsense,1.91,2.21
RTB-IMI,L002381M,UKBC9002731_H01,1049502967,20/01/2022 11:25:45,Blood,Chemagen,1,150.0,ul,56.02,ng/ul,Trinean Dropsense,1.89,2.31
RTB-IMI,L003080X,UKBC9002850_B08,1049345385,14/03/2022 11:50:27,Blood,Chemagen,1,150.0,ul,61.8,ng/ul,Trinean Dropsense,2.05,2.2
RTB-IMI,L004588L,UKBC9003215_G08,4015654367,28/03/2022 12:34:09,Blood,Chemagen,1,150.0,ul,105.66,ng/ul,Trinean Dropsense,2.02,2.35
RTB-IMI,L003006R,UKBC9002861_B07,4017177562,25/02/2022 13:12:41,Blood,Chemagen,1,150.0,ul,98.05,ng/ul,Trinean Dropsense,1.84,1.9
RTB-IMI,L002897Y,UKBC9002730_D11,4015690100,17/01/2022 13:25:56,Blood,Chemagen,1,150.0,ul,65.28,ng/ul,Trinean Dropsense,2.02,2.1
RTB-IMI,L003100T,UKBC9003175_F01,4032389167,25/03/2022 12:55:46,Blood,Chemagen,1,150.0,ul,116.95,ng/ul,Trinean Dropsense,2.05,2.42
RTB-IMI,L004024Y,UKBC9002783_C12,4013243163,10/02/2022 12:14:59,Blood,Chemagen,1,150.0,ul,38.45,ng/ul,Trinean Dropsense,2.12,2.2
RTB-IMI,L003140M,UKBC9002738_F04,4015652798,01/02/2022 12:28:56,Blood,Chemagen,1,150.0,ul,107.68,ng/ul,Trinean Dropsense,1.97,2.39
RTB-IMI,L000590Q,UKBC9002737_F11,4024684175,31/01/2022 11:50:09,Blood,Chemagen,1,150.0,ul,42.46,ng/ul,Trinean Dropsense,1.95,2.28
RTB-IMI,L002434V,UKBC9002595_D12,4024711061,16/02/2022 11:39:45,Blood,Chemagen,1,150.0,ul,123.95,ng/ul,Trinean Dropsense,1.89,2.38
RTB-IMI,L002388V,UKBC9002772_A05,4024691898,07/02/2022 11:30:37,Blood,Chemagen,1,150.0,ul,56.69,ng/ul,Trinean Dropsense,1.9,2.11
RTB-IMI,L003263W,UKBC9002775_A09,4024676984,04/02/2022 11:20:05,Blood,Chemagen,1,150.0,ul,75.43,ng/ul,Trinean Dropsense,1.98,-6.85
RTB-IMI,L003529K,UKBC9002801_A08,4015632089,09/03/2022 11:24:12,Blood,Chemagen,1,150.0,ul,78.93,ng/ul,Trinean Dropsense,2.01,2.3
RTB-IMI,L000896Y,UKBC9002733_F01,1049502293,24/01/2022 12:29:41,Blood,Chemagen,1,150.0,ul,68.18,ng/ul,Trinean Dropsense,1.91,2.38
RTB-IMI,L003402X,UKBC9002737_E09,4024684158,31/01/2022 11:50:09,Blood,Chemagen,1,150.0,ul,66.56,ng/ul,Trinean Dropsense,1.97,2.25
RTB-IMI,L003310X,UKBC9002793_H07,4014796120,21/02/2022 13:04:39,Blood,Chemagen,1,150.0,ul,164.55,ng/ul,Trinean Dropsense,1.92,2.34
RTB-IMI,L003769W,UKBC9002801_G04,4015632063,09/03/2022 11:24:12,Blood,Chemagen,1,150.0,ul,136.35,ng/ul,Trinean Dropsense,1.95,2.29
RTB-IMI,L003062C,UKBC9002803_B03,1049371457,10/03/2022 11:40:48,Blood,Chemagen,1,150.0,ul,58.84,ng/ul,Trinean Dropsense,2.1,2.28
RTB-IMI,L001845E,UKBC9002842_H08,4017153576,24/02/2022 12:01:55,Blood,Chemagen,1,150.0,ul,116.77,ng/ul,Trinean Dropsense,2.01,2.43
RTB-IMI,L004163Z,UKBC9002803_C04,1049371466,10/03/2022 11:40:48,Blood,Chemagen,1,150.0,ul,42.81,ng/ul,Trinean Dropsense,2.18,2.32
RTB-IMI,L003253K,UKBC9002728_D03,4024738541,27/01/2022 11:49:45,Blood,Chemagen,1,150.0,ul,72.25,ng/ul,Trinean Dropsense,2,2.34
RTB-IMI,L001666K,UKBC9002775_G04,1049538258,04/02/2022 11:20:05,Blood,Chemagen,1,150.0,ul,79.28,ng/ul,Trinean Dropsense,1.91,37.32
RTB-IMI,L002551X,UKBC9002686_G11,4015691351,12/01/2022 11:38:24,Blood,Chemagen,1,150.0,ul,58.89,ng/ul,Trinean Dropsense,1.95,2.01
RTB-IMI,L001577N,UKBC9002787_F08,4022440343,14/02/2022 11:28:18,Blood,Chemagen,1,150.0,ul,100.87,ng/ul,Trinean Dropsense,1.92,2.15
RTB-IMI,L002351E,UKBC9002793_D10,4014796140,21/02/2022 13:04:39,Blood,Chemagen,1,150.0,ul,28.46,ng/ul,Trinean Dropsense,2.2,2.55
RTB-IMI,L004075D,UKBC9002861_F02,4017177526,25/02/2022 13:12:41,Blood,Chemagen,1,150.0,ul,64.06,ng/ul,Trinean Dropsense,1.96,1.65
RTB-IMI,L004156R,UKBC9002801_A11,4015632113,09/03/2022 11:24:12,Blood,Chemagen,1,150.0,ul,69.05,ng/ul,Trinean Dropsense,2.06,2.28
RTB-IMI,L002326C,UKBC9002728_E10,4024738598,27/01/2022 11:49:45,Blood,Chemagen,1,150.0,ul,98.89,ng/ul,Trinean Dropsense,2.05,2.28
RTB-IMI,L000594V,UKBC9002793_F04,4014796094,21/02/2022 13:04:39,Blood,Chemagen,1,150.0,ul,97.19,ng/ul,Trinean Dropsense,1.96,2.29
RTB-IMI,L004188B,UKBC9002799_B04,4024727507,07/03/2022 13:06:11,Blood,Chemagen,1,150.0,ul,85.36,ng/ul,Trinean Dropsense,1.87,2.18
RTB-IMI,L004218J,UKBC9002803_E12,1049371532,10/03/2022 11:40:48,Blood,Chemagen,1,150.0,ul,116.95,ng/ul,Trinean Dropsense,1.98,2.26
RTB-IMI,L003066G,UKBC9002801_D07,4015632084,09/03/2022 11:24:12,Blood,Chemagen,1,150.0,ul,108.17,ng/ul,Trinean Dropsense,1.92,2.3
RTB-IMI,L001589B,UKBC9002733_H01,1049502295,24/01/2022 12:29:41,Blood,Chemagen,1,150.0,ul,65.05,ng/ul,Trinean Dropsense,1.83,2.06
RTB-IMI,L003766S,UKBC9002793_C03,4014796083,21/02/2022 13:04:39,Blood,Chemagen,1,150.0,ul,95.81,ng/ul,Trinean Dropsense,1.9,2.28
RTB-IMI,L003251H,UKBC9002737_D09,4024684157,31/01/2022 11:50:09,Blood,Chemagen,1,150.0,ul,51.88,ng/ul,Trinean Dropsense,1.94,2.24
RTB-IMI,L000790H,UKBC9003175_G05,4032389200,25/03/2022 12:55:46,Blood,Chemagen,1,150.0,ul,131.68,ng/ul,Trinean Dropsense,1.95,2.38
RTB-IMI,L004474M,UKBC9003144_F06,4032392567,22/03/2022 12:30:14,Blood,Chemagen,1,150.0,ul,52.12,ng/ul,Trinean Dropsense,2.03,2.28
RTB-IMI,L001482K,UKBC9002842_E04,4017153541,24/02/2022 12:01:55,Blood,Chemagen,1,150.0,ul,31.7,ng/ul,Trinean Dropsense,2.14,2.07
RTB-IMI,L000600B,UKBC9002738_B03,4015652786,01/02/2022 12:28:56,Blood,Chemagen,1,150.0,ul,83.89,ng/ul,Trinean Dropsense,2.07,1.99
RTB-IMI,L002989Y,UKBC9002735_C11,4022420204,25/01/2022 13:39:58,Blood,Chemagen,1,150.0,ul,61.69,ng/ul,Trinean Dropsense,1.92,2.41
RTB-IMI,L002077G,UKBC9002730_H05,4015690056,17/01/2022 13:25:56,Blood,Chemagen,1,150.0,ul,89.97,ng/ul,Trinean Dropsense,1.9,1.9
RTB-IMI,L003531M,UKBC9002801_F11,4015632118,09/03/2022 11:24:12,Blood,Chemagen,1,150.0,ul,77.33,ng/ul,Trinean Dropsense,2.02,2.29
RTB-IMI,L003154C,UKBC9003215_B10,4015654378,28/03/2022 12:34:09,Blood,Chemagen,1,150.0,ul,83.52,ng/ul,Trinean Dropsense,2.06,2.41
RTB-IMI,L004485Z,UKBC9002859_A01,4032746186,17/03/2022 14:32:06,Blood,Chemagen,1,150.0,ul,74.73,ng/ul,Trinean Dropsense,2.12,2.32
RTB-IMI,L002327D,UKBC9002728_C11,4024738604,27/01/2022 11:49:45,Blood,Chemagen,1,150.0,ul,66.24,ng/ul,Trinean Dropsense,1.98,2.21
RTB-IMI,L004082L,UKBC9003135_E11,4017445869,21/03/2022 14:12:39,Blood,Chemagen,1,150.0,ul,67.25,ng/ul,Trinean Dropsense,1.96,2.19
RTB-IMI,L004186Z,UKBC9003175_B09,4032389227,25/03/2022 12:55:46,Blood,Chemagen,1,150.0,ul,73.04,ng/ul,Trinean Dropsense,2.06,2.22
RTB-IMI,L004144D,UKBC9003144_D04,4032392549,22/03/2022 12:30:14,Blood,Chemagen,1,150.0,ul,63.77,ng/ul,Trinean Dropsense,2.02,2.23
RTB-IMI,L002683Q,UKBC9002688_D11,4032342170,14/01/2022 11:32:39,Blood,Chemagen,1,150.0,ul,87.08,ng/ul,Trinean Dropsense,1.94,2.21
RTB-IMI,L004223P,UKBC9003135_E03,4017445805,21/03/2022 14:12:39,Blood,Chemagen,1,150.0,ul,62.55,ng/ul,Trinean Dropsense,1.88,1.76
